id,datetime,address,lat,long,dropoff
181312,2012-05-08 16:31:00,607 Commonwealth Ave Boston Ma,-71.100882,42.349182,146539
181313,2012-05-06 08:45:00,60 St Germain St Boston Ma 02115,-71.085185,42.345878,146540
181314,2012-05-06 08:46:00,272 Hanover St Boston Ma 02113,-71.054562,42.363753,146541
181315,2012-05-06 08:46:00,260 Tremont St Boston Ma 02116,-71.065228,42.35018,146542
181317,2012-05-08 19:51:00,44 Dalton St Boston Ma 02115,-71.084612,42.346513,146543
181318,2012-05-08 19:51:00,720 Atlantic Ave Boston Ma 02111,-71.05609,42.35133,146544
181319,2012-05-08 19:51:00,820 Boylston St Boston Ma 02199,-71.082688,42.348688,146545
181320,2012-05-08 19:51:00,Children's Rd Boston Ma,-71.107077,42.337287,146546
181321,2012-05-08 19:51:00,370 Atlantic Ave Boston Ma 02110,-71.0508,42.35614,146547
181324,2012-05-08 19:51:00,594 Tremont St Boston Ma 02118,-71.073377,42.34312,146548
181325,2012-05-08 16:31:00,Unnamed Road Boston Ma,-71.018392,42.368965,146549
181326,2012-05-07 13:23:00,100 Dartmouth St Boston Ma 02116,-71.075243,42.345988,146550
181327,2012-05-08 16:31:00,Unnamed Road Boston Ma,-71.022667,42.365415,146551
181328,2012-05-08 16:31:00,840 Boylston St Boston Ma 02199,-71.082958,42.348597,146552
181330,2012-05-06 08:46:00,347 Longwood Ave Boston Ma 02215,-71.106312,42.338283,146553
181331,2012-05-06 08:46:00,190 Dartmouth St Boston Ma 02116,-71.076523,42.348882,146554
181333,2012-05-08 16:32:00,Unnamed Road Boston Ma,-71.040958,42.349012,146555
181336,2012-05-08 16:32:00,130 Mount Vernon St Boston Ma 02108,-71.070727,42.3577,146556
181337,2012-05-08 16:32:00,438 Atlantic Ave Boston Ma 02110,-71.052456,42.354215,146557
181338,2012-05-06 08:48:00,Commonwealth Ave Boston Ma,-71.118428,42.351313,146558
181339,2012-05-06 08:48:00,1940 Dorchester Ave Boston Ma 02124,-71.064243,42.285517,146559
181341,2012-05-06 08:48:00,9 Harbor Point Blvd Boston Ma 02125,-71.04385,42.319015,146560
181342,2012-05-08 16:32:00,3 Harrison Ave Boston Ma 02111,-71.06107,42.353563,146561
181343,2012-05-08 16:32:00,490 Tremont St Boston Ma 02116,-71.0698,42.3455,146562
181344,2012-05-08 16:33:00,Huntington Ave Boston Ma,-71.09996,42.335858,146563
181345,2012-05-08 16:33:00,1200 Boylston St Boston Ma 02215,-71.093972,42.345807,146564
181347,2012-05-06 08:49:00,I-90 @ Unnamed Road Boston Ma,-71.079695,42.347533,146565
181348,2012-05-06 08:50:00,I-93 Boston Ma,-71.052423,42.359368,146566
181350,2012-05-08 19:51:00,Unnamed Road Boston Ma,-71.041038,42.348848,146567
181351,2012-05-08 19:51:00,286 Congress St Boston Ma 02210,-71.05297,42.353013,146568
181352,2012-05-08 19:51:00,40 Arch St Boston Ma 02110,-71.057858,42.355967,146569
181353,2012-05-08 19:52:00,4 Beacon St Boston Ma 02116,-71.060802,42.35807,146570
181354,2012-05-08 19:52:00,Unnamed Road Boston Ma,-71.056662,42.344165,146571
181355,2012-05-08 19:52:00,Unnamed Road Boston Ma,-71.018677,42.369098,146572
181356,2012-05-08 19:52:00,175 Tremont St Boston Ma 02111,-71.06418,42.35328,146573
181357,2012-05-08 19:52:00,15 Broad St Boston Ma 02110,-71.054703,42.359038,146574
181358,2012-05-08 19:52:00,Unnamed Road Boston Ma,-71.022508,42.365295,146575
181359,2012-05-06 08:51:00,150 Stuart St Boston Ma 02116,-71.066002,42.351177,146576
181361,2012-05-08 16:33:00,N380 Boston Ma,-71.048538,42.353275,146577
181362,2012-05-08 16:34:00,Harvard Ave Boston Ma,-71.132007,42.352742,146578
181363,2012-05-08 19:52:00,38 Gloucester St Boston Ma 02115,-71.084207,42.349265,146579
181364,2012-05-08 19:52:00,139 Dartmouth St Boston Ma 02116,-71.075908,42.347212,146580
181366,2012-05-08 19:52:00,Unnamed Road Boston Ma,-71.018725,42.367722,146581
181367,2012-05-08 19:52:00,170 Brookline Ave Boston Ma 02215,-71.101263,42.344752,146582
181368,2012-05-08 19:53:00,Unnamed Road Boston Ma,-71.023182,42.367262,146583
181369,2012-05-08 16:34:00,140 Franklin St Boston Ma 02110,-71.056272,42.355453,146584
181370,2012-05-08 16:35:00,115 St James Ave Boston Ma 02116,-71.075125,42.34981,146585
181371,2012-05-08 16:35:00,138 Cambridge St Boston Ma 02114,-71.064005,42.36134,146586
181372,2012-05-08 16:35:00,Unnamed Road Boston Ma,-71.084113,42.346133,146587
181373,2012-05-08 19:53:00,Unnamed Road Boston Ma,-71.081145,42.346142,146588
181374,2012-05-08 19:53:00,20 Queensberry St Boston Ma 02215,-71.095552,42.343328,146589
181376,2012-05-06 08:52:00,50 Ash St Boston Ma 02111,-71.06368,42.348908,146590
181377,2012-05-06 08:52:00,96 Atlantic Ave Boston Ma 02110,-71.051452,42.361877,146591
181378,2012-05-06 08:52:00,460 W Broadway Boston Ma 02127,-71.046488,42.33604,146592
181379,2012-05-06 08:52:00,280 Huntington Ave Boston Ma,-71.086332,42.341612,146593
181380,2012-05-08 16:35:00,Commonwealth Ave @ Kenmore St Boston Ma 02215,-71.095297,42.348727,146594
181381,2012-05-08 16:35:00,350 Stuart St Boston Ma 02116,-71.072722,42.349563,146595
181382,2012-05-08 16:35:00,10 N North Grove St Boston Ma,-71.068727,42.361347,146596
181383,2012-05-08 16:35:00,140 Warrenton St Boston Ma 02116,-71.065883,42.350792,146597
181384,2012-05-08 16:35:00,710 Atlantic Ave Boston Ma 02111,-71.05574,42.351435,146598
181385,2012-05-08 19:55:00,1940 Dorchester Ave Boston Ma 02124,-71.064263,42.285437,146599
181386,2012-05-08 19:55:00,Unnamed Road Boston Ma,-71.082467,42.348428,146600
181388,2012-05-08 19:55:00,40 Seaport Ln Boston Ma 02210,-71.041352,42.349362,146601
181389,2012-05-06 08:53:00,Unnamed Road Boston Ma,-71.12035,42.365057,146602
181391,2012-05-06 08:53:00,1220 Commonwealth Ave Boston Ma,-71.13087,42.350587,146603
181392,2012-05-06 08:54:00,Commonwealth Ave @ Kenmore St Boston Ma 02215,-71.095455,42.348692,146604
181393,2012-05-08 16:35:00,860 Boylston St Boston Ma 02199,-71.083367,42.348387,146605
181394,2012-05-08 16:35:00,450 Boylston St Boston Ma 02116,-71.073157,42.351267,146606
181395,2012-05-07 18:28:00,Unnamed Road Boston Ma,-71.024345,42.368762,146607
181396,2012-05-08 16:36:00,Unnamed Road Boston Ma,-71.079867,42.346995,146608
181397,2012-05-08 19:55:00,140 Franklin St Boston Ma 02110,-71.056287,42.355502,146609
181398,2012-05-08 19:55:00,228 Hanover St Boston Ma 02113,-71.055083,42.363252,146610
181399,2012-05-08 19:55:00,250 Newbury St Boston Ma 02116,-71.082685,42.349565,146611
181400,2012-05-08 19:56:00,Unnamed Road Boston Ma,-71.041507,42.350145,146612
181402,2012-05-08 19:56:00,Unnamed Road Boston Ma,-71.01728,42.36612,146613
181404,2012-05-08 19:56:00,Unnamed Road Boston Ma,-71.021867,42.365348,146614
181405,2012-05-08 16:36:00,Unnamed Road Boston Ma,-71.077628,42.348775,146615
181406,2012-05-08 19:56:00,Unnamed Road Boston Ma,-71.019332,42.36284,146616
181407,2012-05-08 19:57:00,149 Dartmouth St Boston Ma 02116,-71.07627,42.347572,146617
181408,2012-05-08 19:57:00,421 Commercial St Boston Ma 02109,-71.052402,42.367123,146618
181409,2012-05-06 08:54:00,80 Belvidere St Boston Ma 02115,-71.083682,42.345972,146619
181410,2012-05-06 08:55:00,410 Marlborough St Boston Ma 02115,-71.088428,42.350253,146620
181411,2012-05-06 08:55:00,Stuart St @ I-90 Boston Ma 02116,-71.077392,42.34823,146621
181413,2012-05-06 08:55:00,Unnamed Road Boston Ma,-71.081415,42.345943,146622
181414,2012-05-06 08:55:00,114 Massachusetts Ave Boston Ma 02115,-71.08801,42.347817,146623
181415,2012-05-08 16:37:00,870 Boylston St Boston Ma 02199,-71.08357,42.34828,146624
181416,2012-05-08 16:37:00,Huntington Ave @ I-90 Boston Ma,-71.079325,42.347367,146625
181417,2012-05-08 16:37:00,Unnamed Road Boston Ma,-71.017137,42.366303,146626
181418,2012-05-07 20:03:00,Unnamed Road Boston Ma,-71.018587,42.369223,146627
181419,2012-05-08 16:37:00,High St Boston Ma,-71.052888,42.356075,146628
181422,2012-05-08 19:57:00,190 Boylston St Boston Ma 02116,-71.068803,42.352415,146629
181423,2012-05-08 19:57:00,85 Huntington Ave Boston Ma,-71.079988,42.346835,146630
181425,2012-05-08 19:57:00,30 Park Plz Boston Ma 02116,-71.0694,42.351655,146631
181427,2012-05-08 19:57:00,250 Northern Ave Boston Ma 02210,-71.039083,42.34896,146632
181428,2012-05-08 16:38:00,210 Dartmouth St Boston Ma 02116,-71.076922,42.349482,146633
181429,2012-05-08 16:38:00,650 Boylston St Boston Ma 02116,-71.078312,42.349938,146634
181430,2012-05-08 16:38:00,380 Atlantic Ave Boston Ma 02110,-71.050813,42.356088,146635
181431,2012-05-08 16:38:00,Unnamed Road Boston Ma,-71.018328,42.369205,146636
181432,2012-05-08 19:57:00,175 Tremont St Boston Ma 02111,-71.064248,42.353137,146637
181433,2012-05-08 19:58:00,766 Boylston St Boston Ma 02116,-71.081707,42.348898,146638
181434,2012-05-08 19:58:00,720 Atlantic Ave Boston Ma 02111,-71.055923,42.35141,146639
181435,2012-05-08 19:58:00,Hanover St Boston Ma,-71.055748,42.36262,146640
181436,2012-05-08 19:58:00,40 Federal St Boston Ma 02110,-71.056812,42.35615,146641
181437,2012-05-08 16:39:00,Unnamed Road Boston Ma,-71.017438,42.366195,146642
181438,2012-05-08 16:39:00,50 Sleeper St Boston Ma 02210,-71.048812,42.352613,146643
181439,2012-05-08 16:39:00,133 Tremont St Boston Ma 02111,-71.06245,42.356162,146644
181440,2012-05-08 16:39:00,77 Harrison Ave Boston Ma 02111,-71.061263,42.351093,146645
181441,2012-05-08 16:39:00,30 Park Plz Boston Ma 02116,-71.069947,42.351575,146646
181442,2012-05-06 08:57:00,70 Pie Aly Boston Ma 02108,-71.058315,42.358285,146647
181443,2012-05-06 08:57:00,30 Park Plz Boston Ma 02116,-71.069867,42.351497,146648
181444,2012-05-06 08:57:00,520 Boylston St Boston Ma 02116,-71.07492,42.350725,146649
181445,2012-05-06 08:57:00,2140 Dorchester Ave Boston Ma 02124,-71.066387,42.278058,146650
181446,2012-05-06 08:58:00,Commonwealth Ave @ Massachusetts Ave Boston Ma 02215,-71.088735,42.34888,146651
181447,2012-05-06 08:58:00,Commonwealth Ave @ Kenmore St Boston Ma 02215,-71.094383,42.348861,146652
181449,2012-05-08 19:58:00,Columbus Ave @ Isabella St Boston Ma 02116,-71.070892,42.349343,146653
181450,2012-05-08 19:58:00,370 Atlantic Ave Boston Ma 02110,-71.050783,42.356203,146654
181451,2012-05-08 19:58:00,Unnamed Road Boston Ma,-71.040937,42.348762,146655
181452,2012-05-08 16:40:00,Unnamed Road Boston Ma,-71.018457,42.369015,146656
181453,2012-05-08 16:40:00,428 Atlantic Ave Boston Ma 02110,-71.051347,42.35481,146657
181454,2012-05-08 16:40:00,430 Huntington Ave Boston Ma,-71.092393,42.338818,146658
181455,2012-05-08 16:40:00,Unnamed Road Boston Ma,-71.018635,42.36923,146659
181456,2012-05-08 16:40:00,60 N North Grove St Boston Ma,-71.06864,42.36192,146660
181458,2012-05-06 08:59:00,1270 Boylston St Boston Ma 02215,-71.095583,42.345165,146661
181459,2012-05-06 09:00:00,436 Atlantic Ave Boston Ma 02110,-71.052183,42.35427,146662
181460,2012-05-06 09:00:00,14 Avery St Boston Ma 02111,-71.063203,42.353212,146663
181461,2012-05-06 09:00:00,280 Massachusetts Ave Boston Ma 02115,-71.085987,42.343553,146664
181462,2012-05-06 09:00:00,257 W Newton St Boston Ma 02116,-71.081055,42.34494,146665
181463,2012-05-06 09:01:00,67 Huntington Ave Boston Ma,-71.079577,42.347133,146666
181464,2012-05-06 09:01:00,60 N North Grove St Boston Ma,-71.068458,42.361973,146667
181465,2012-05-08 16:40:00,70 Warrenton St Boston Ma 02116,-71.065898,42.350328,146668
181466,2012-05-08 16:40:00,90 Gloucester St Boston Ma 02115,-71.084005,42.348468,146669
181467,2012-05-08 16:40:00,246 Tremont St Boston Ma 02116,-71.065313,42.350698,146670
181469,2012-05-08 16:41:00,4 Beacon St Boston Ma 02116,-71.06065,42.358278,146671
181470,2012-05-05 21:26:00,720 Atlantic Ave Boston Ma 02111,-71.055992,42.351288,146672
181473,2012-05-05 21:26:00,314 Washington St Boston Ma 02108,-71.058707,42.356998,146673
181475,2012-05-05 21:27:00,860 Boylston St Boston Ma 02199,-71.083255,42.348462,146674
181476,2012-05-08 16:41:00,Unnamed Road Boston Ma,-71.02182,42.365397,146675
181477,2012-05-08 16:41:00,Unnamed Road Boston Ma,-71.018462,42.369133,146676
181478,2012-05-08 16:41:00,390 Washington St Boston Ma 02108,-71.059568,42.356117,146677
181479,2012-05-08 16:42:00,30 Park Plz Boston Ma 02116,-71.069985,42.351515,146678
181480,2012-05-08 16:30:00,Unnamed Road Boston Ma,-71.081373,42.346483,146679
181482,2012-05-08 16:43:00,50 N073 Boston Ma,-71.114605,42.300701,146680
181483,2012-05-08 16:43:00,10 Hancock St Boston Ma 02114,-71.064615,42.36108,146681
181484,2012-05-08 16:43:00,Unnamed Road Boston Ma,-71.018522,42.369032,146682
181485,2012-05-08 16:43:00,60 Deaconess Rd Boston Ma 02115,-71.107923,42.337748,146683
181486,2012-05-08 16:43:00,36 Gainsborough St Boston Ma 02115,-71.08644,42.341293,146684
181487,2012-05-08 16:43:00,Unnamed Road Boston Ma,-71.084328,42.346273,146685
181488,2012-05-08 16:43:00,160 State St Boston Ma 02109,-71.054037,42.35924,146686
181489,2012-05-08 19:59:00,Unnamed Road Boston Ma,-71.017735,42.362593,146687
181490,2012-05-08 19:59:00,2 Commonwealth Ave Boston Ma 02116,-71.071545,42.35345,146688
181491,2012-05-08 19:59:00,20 Oliver St Boston Ma 02110,-71.054285,42.35693,146689
181492,2012-05-08 19:59:00,Unnamed Road Boston Ma,-71.023268,42.367302,146690
181493,2012-05-08 20:00:00,Unnamed Road Boston Ma,-71.018248,42.369123,146691
181495,2012-05-06 09:02:00,130 Causeway St Boston Ma 02114,-71.060753,42.365793,146692
181496,2012-05-08 20:00:00,30 Park Plz Boston Ma 02116,-71.06994,42.351535,146693
181497,2012-05-06 09:03:00,Commonwealth Ave @ Kenmore St Boston Ma 02215,-71.09552,42.348745,146694
181498,2012-05-06 09:03:00,70 Court St Boston Ma 02108,-71.059443,42.359282,146695
181499,2012-05-06 09:03:00,80 Cambridge Street Ave Boston Ma 02114,-71.070407,42.361645,146696
181501,2012-05-08 20:00:00,Cambridge St Boston Ma,-71.06809,42.361065,146697
181502,2012-05-08 16:44:00,160 Berkeley St Boston Ma 02116,-71.072343,42.349323,146698
181503,2012-05-08 16:45:00,60 Exchange St Boston Ma 02109,-71.056023,42.358473,146699
181504,2012-05-08 16:45:00,40 Court St Boston Ma 02108,-71.058985,42.35921,146700
181505,2012-05-06 09:04:00,Unnamed Road Boston Ma,-71.088865,42.349782,146701
181508,2012-05-06 09:05:00,I-90 @ Dartmouth St Boston Ma,-71.075998,42.347693,146702
181509,2012-05-08 16:45:00,561 Tremont St Boston Ma 02118,-71.072015,42.343843,146703
181510,2012-05-08 16:45:00,Arlington St Boston Ma,-71.071255,42.352855,146704
181512,2012-05-08 16:45:00,Stuart St @ Isabella St Boston Ma 02116,-71.072347,42.349487,146705
181513,2012-05-08 16:45:00,Unnamed Road Boston Ma,-71.022515,42.365088,146706
181514,2012-05-08 16:45:00,540 Boylston St Boston Ma 02116,-71.075355,42.350595,146707
181515,2012-05-08 16:45:00,60 Oliver St Boston Ma 02110,-71.053358,42.356073,146708
181516,2012-05-08 16:45:00,Unnamed Road Boston Ma,-71.0197,42.362495,146709
181517,2012-05-08 16:45:00,1940 Dorchester Ave Boston Ma 02124,-71.064377,42.28551,146710
181518,2012-05-08 20:01:00,Unnamed Road Boston Ma,-71.071037,42.340865,146711
181519,2012-05-08 20:01:00,Unnamed Road Boston Ma,-71.057142,42.359043,146712
181520,2012-05-08 20:01:00,49 Fargo St Boston Ma 02210,-71.043647,42.346248,146713
181521,2012-05-08 20:01:00,190 Canal St Boston Ma 02114,-71.06117,42.365505,146714
181522,2012-05-08 20:01:00,50 Long Wharf Boston Ma 02110,-71.050575,42.359925,146715
181524,2012-05-08 16:45:00,50 Francis St Boston Ma 02215,-71.107133,42.335782,146716
181525,2012-05-08 16:46:00,110 Westland Ave Boston Ma 02115,-71.088088,42.343712,146717
181526,2012-05-08 16:46:00,280 Babcock St Boston Ma 02215,-71.121042,42.35319,146718
181527,2012-05-08 16:46:00,145 Dartmouth St Boston Ma 02116,-71.076112,42.34754,146719
181528,2012-05-08 16:46:00,145 Dartmouth St Boston Ma 02116,-71.076013,42.347502,146720
181531,2012-05-06 09:08:00,50 N073 Boston Ma,-71.114563,42.300687,146721
181532,2012-05-08 16:46:00,470 Huntington Ave Boston Ma,-71.093747,42.338815,146722
181533,2012-05-08 16:47:00,Unnamed Road Boston Ma,-71.01821,42.362625,146723
181534,2012-05-06 09:09:00,1080 Boylston St Boston Ma 02215,-71.087972,42.347158,146724
181535,2012-05-08 20:02:00,49 Fargo St Boston Ma 02210,-71.043528,42.346233,146725
181536,2012-05-08 20:02:00,65 Boylston St Boston Ma 02116,-71.064402,42.352457,146726
181537,2012-05-08 20:02:00,250 Northern Ave Boston Ma 02210,-71.039078,42.349022,146727
181539,2012-05-08 20:02:00,250 Northern Ave Boston Ma 02210,-71.03901,42.348958,146728
181540,2012-05-08 20:02:00,94 Dalton St Boston Ma 02115,-71.08564,42.34778,146729
181541,2012-05-06 09:09:00,Unnamed Road Boston Ma,-71.04842,42.320617,146730
181544,2012-05-06 09:12:00,630 Boylston St Boston Ma 02116,-71.077485,42.349982,146731
181545,2012-05-08 20:03:00,Unnamed Road Boston Ma,-71.018602,42.36917,146732
181546,2012-05-08 20:03:00,345 W Broadway Boston Ma 02127,-71.050018,42.33829,146733
181547,2012-05-06 09:13:00,Tremont St Boston Ma,-71.062238,42.356405,146734
181548,2012-05-06 09:13:00,70 School St Boston Ma 02108,-71.059775,42.358135,146735
181549,2012-05-08 20:03:00,260 Essex St Boston Ma 02111,-71.056168,42.351978,146736
181552,2012-05-08 20:04:00,N351 Boston Ma,-71.020263,42.367877,146737
181553,2012-05-08 20:04:00,450 Boylston St Boston Ma 02116,-71.07324,42.351305,146738
181554,2012-05-08 16:47:00,10 Black Falcon Ave Boston Ma 02210,-71.033842,42.344157,146739
181556,2012-05-06 09:13:00,720 E Broadway Boston Ma 02127,-71.036603,42.335545,146740
181559,2012-05-06 09:14:00,120 Huntington Ave Boston Ma,-71.081013,42.345885,146741
181560,2012-05-08 20:04:00,133 Tremont St Boston Ma 02111,-71.062372,42.356067,146742
181561,2012-05-08 20:04:00,70 N073 Boston Ma,-71.114597,42.30063,146743
181562,2012-05-08 20:04:00,1650 Washington St Boston Ma 02118,-71.075213,42.337858,146744
181563,2012-05-08 20:04:00,40 Francis St Boston Ma 02215,-71.106687,42.335395,146745
181565,2012-05-06 09:15:00,170 Brookline Ave Boston Ma 02215,-71.101253,42.344602,146746
181566,2012-05-08 20:04:00,150 St James Ave Boston Ma 02116,-71.07668,42.349515,146747
181567,2012-05-08 20:05:00,40 Trilling Way Boston Ma 02210,-71.039838,42.348258,146748
181568,2012-05-08 20:05:00,120 Belvidere St Boston Ma 02115,-71.082263,42.346278,146749
181569,2012-05-08 20:05:00,160 Essex St Boston Ma 02111,-71.058925,42.352543,146750
181570,2012-05-08 16:48:00,Congress St Boston Ma,-71.056245,42.357282,146751
181571,2012-05-08 16:48:00,86 Beacon St Boston Ma,-71.071307,42.355663,146752
181572,2012-05-08 16:48:00,150 Boylston St Boston Ma 02116,-71.069625,42.352277,146753
181573,2012-05-08 16:48:00,Unnamed Road Boston Ma,-71.01853,42.369023,146754
181574,2012-05-08 16:48:00,1080 Boylston St Boston Ma 02215,-71.087993,42.347083,146755
181575,2012-05-08 16:48:00,60 N North Grove St Boston Ma,-71.06855,42.36192,146756
181576,2012-05-08 16:48:00,Unnamed Road Boston Ma,-71.1061,42.33967,146757
181577,2012-05-06 09:16:00,Unnamed Road Boston Ma,-71.022505,42.365423,146758
181578,2012-05-06 09:16:00,110 Beacon St Boston Ma 02116,-71.073308,42.35523,146759
181580,2012-05-08 16:49:00,840 Boylston St Boston Ma 02199,-71.082867,42.348472,146760
181581,2012-05-08 16:49:00,Unnamed Road Boston Ma,-71.022515,42.365645,146761
181582,2012-05-08 16:49:00,40 Blagden St Boston Ma 02116,-71.07778,42.349082,146762
181583,2012-05-08 16:49:00,70 Oliver St Boston Ma 02110,-71.053195,42.356073,146763
181584,2012-05-08 16:49:00,80 State St Boston Ma 02109,-71.056052,42.358815,146764
181585,2012-05-05 21:27:00,310 Hanover St Boston Ma 02113,-71.05398,42.364278,146765
181586,2012-05-05 20:46:00,232 Longwood Ave Boston Ma,-71.103217,42.336988,146766
181588,2012-05-08 16:49:00,2 Harrison Ave Boston Ma 02111,-71.061245,42.35359,146767
181589,2012-05-08 16:50:00,Unnamed Road Boston Ma,-71.018377,42.369323,146768
181590,2012-05-08 16:50:00,733 Atlantic Ave Boston Ma 02111,-71.056207,42.351103,146769
181591,2012-05-08 16:50:00,5 Vining St Boston Ma,-71.107582,42.335603,146770
181592,2012-05-08 16:50:00,728 Atlantic Ave Boston Ma 02111,-71.056172,42.351303,146771
181593,2012-05-08 16:50:00,840 Boylston St Boston Ma 02199,-71.082885,42.348405,146772
181594,2012-05-08 16:50:00,150 Washington St Boston Ma 02108,-71.057645,42.358527,146773
181595,2012-05-05 21:27:00,2 Irving St Boston Ma 02114,-71.066353,42.361092,146774
181596,2012-05-05 21:27:00,410 W Broadway Boston Ma 02127,-71.047927,42.336858,146775
181597,2012-05-05 21:27:00,298 Commonwealth Ave Boston Ma,-71.084813,42.350333,146776
181598,2012-05-08 20:05:00,Unnamed Road Boston Ma,-71.084172,42.346328,146777
